ID_REF,log2FC,pvalue,padj
3758790,0.008289015991801173,0.6725987984698296,
3758845,-0.01094872661468957,0.5400923316665996,
3758928,-0.02296894075236206,0.24153036996888305,
3758967,0.0009438638860927166,0.9390452621258367,
3759006,0.056185560132470024,0.4600618268310701,
3759077,0.031334418206633054,0.45223807771137425,
3759105,-0.014034664299675089,0.6985048261379214,
3759137,-0.017189576545235986,0.6891087877142215,
3759186,-0.004955954339835211,0.7808911917405715,
3759305,0.011313537414660449,0.6404814938324682,
3759335,-0.11068187241569066,0.0414135505578348,
3759356,0.005434906142844767,0.7107664084310081,
3759410,-0.02549771968897551,0.5271362610659825,
3759493,-0.002893550314439235,0.937962048280595,
3759540,0.011263697447313883,0.39063117095079936,
3759587,-0.02158841406498198,0.44783406298434136,
3759695,-0.0025819782926930126,0.9643497089077164,
3759704,-0.008722396623062876,0.47322537141956655,
3759778,-0.015341922476486188,0.46398547899012177,
3759824,-0.022072657424683225,0.3826705321914432,
3759849,-0.020578537359220807,0.31136590017002097,
3760137,-0.01714429826326757,0.10748536183543471,
3760268,-0.012308980941302214,0.913465071678352,
3760490,-0.04682705075725127,0.1594752695967425,
3760552,-0.021561826014519298,0.5256198121108966,
3760625,0.02542017289479974,0.3698256222815016,
3760894,-0.019252219918925235,0.3658195266479415,
3760945,-0.0028466624907042574,0.9023217136390772,
3760957,0.006612326993338757,0.7185904940576627,
3760973,-0.019187708642274946,0.6613334835528784,
3761034,0.032107217007983635,0.7239869913718197,
3761054,0.004523717920446424,0.8962951356663597,
3761127,0.0012687895055024426,0.9584894100050738,
3761164,0.013969410612922725,0.6173516766978101,
3761274,-0.0596680852600718,0.31754343632093784,
3761291,-0.014874892603514522,0.6816035447118192,
3761313,-0.026690794652998867,0.3572692966305524,
3761348,-0.0037163731797391483,0.8858198050825399,
3761378,-0.022038336577179445,0.5736637856325572,
3761395,-0.007875575554142885,0.8446290601365389,
3761420,-0.002618800038387598,0.9265458964838488,
3761441,0.030250729785676708,0.43309784796508777,
3761451,-0.000329244703255077,0.9941583500906571,
3761529,-0.03602502826874491,0.47289188458745646,
3761538,0.021017521034566135,0.709878934980892,
3761551,-0.048964877922807355,0.28764992910975873,
3761632,-0.0060701017507401095,0.6975213211133289,
3761661,-0.04612419260627602,0.33775352870312403,
3761714,0.0317723732395501,0.43028676063046867,
3761725,-0.04507398739435405,0.20957438448661947,
3761737,-0.00808588370126503,0.5082240407180745,
3761806,-0.01681391814517282,0.4217463356294242,
3761905,0.0028531382818436767,0.8273446050045116,
3761959,-0.0026426045707397053,0.8641162011602056,
3761989,0.005699305173242329,0.7336392531648146,
3762040,-0.00775350680920561,0.8390658968396361,
3762083,-0.0053164706630133085,0.9166442147963617,
3762125,-0.03485040038976154,0.23409148975330119,
3762149,-0.00631873973123374,0.7949806536190118,
3762185,-0.03516702166135407,0.4376937485840665,
3762198,-0.021677827803599965,0.5411399929798018,
3762339,-0.021500297805709154,0.18787647121714876,
3762355,0.0016626907418042967,0.8514983848435065,
3762380,-0.054565667682191704,0.07089582433996892,
3762416,-0.004641975186095883,0.7706933513143112,
3762443,-0.005649186553492474,0.8985479604909458,
3762473,0.02851796693703461,0.2926807117407782,
3762519,-0.012266133666816382,0.5237375645264317,
3762625,-0.0049583009055356305,0.8390038140516642,
3762753,-0.001967347621854005,0.9532947937121723,
3763148,0.0006656953378911183,0.990997656277955,
3763270,-0.016043422661068025,0.5835974716942481,
3763390,0.03594653105370538,0.48051215449332263,
3763656,0.004510433985011962,0.8107389614007727,
3763687,0.033944496820565155,0.12102452164553691,
3764002,0.01888246272905946,0.5881776449016058,
3764022,-0.004189599384633107,0.8474458762290384,
3764066,-0.02153051963079481,0.29016492552376605,
3764103,0.004824443569624416,0.7570344134022968,
3764199,-0.003648518588180019,0.8456566331441362,
3764245,-0.027778962799370317,0.5646602372212888,
3764289,-0.03031059339578548,0.28784603349738985,
3764384,0.011726521455027327,0.3375276549756563,
3764399,-0.042604521057802915,0.06020614168156581,
3764471,-0.00046214648280345355,0.9782912075428145,
3764527,-0.04718280495781652,0.3971635810572631,
3764581,-0.008406963150689563,0.8578642647648715,
3764592,-0.011582317540511458,0.7432419230466059,
3764680,0.026512949541961532,0.42839281962346965,
3764738,0.017097222531527033,0.4829909019829268,
3764872,-0.029134500471524608,0.4503095821195303,
3764933,0.02755795225864915,0.47063050138682416,
3765059,0.033458503389909355,0.28797746178517064,
3765167,0.004408518458050941,0.8038731858843617,
3765299,0.003747356263987192,0.8970367388778094,
3765574,0.013354360822601647,0.9268590656874974,
3765580,0.07327815244755566,0.04028966227610399,
3765642,0.01689258491580032,0.6127204889400006,
3765689,-0.007316867860834176,0.7048677783747936,
3765848,-0.0564572371668344,0.5995809007231239,
3766013,-0.02345936931600974,0.5650964018806683,
3766153,-0.007367581799197779,0.774241513421242,
3766269,-0.01777131092065621,0.1786155152618083,
3766284,0.00326418905505014,0.870631453851325,
3766334,0.03353784611270201,0.15122677977081145,
3766373,0.007103608194296804,0.7464330695016348,
3766415,0.010225997287858484,0.3733132090699469,
3766453,-0.05936066629750126,0.3061048053043892,
3766467,-0.06784584461285868,0.060068504823136255,
3766480,0.0559111027613753,0.6044816226415679,
3766499,-0.00893843223147082,0.7908598775622505,
3766512,-0.02399359925876874,0.6207486345234589,
3766533,0.05776641416311099,0.06644681347251362,
3766549,-0.0068556425141657155,0.852525541518083,
3766621,-0.017466795350571156,0.28873589291400303,
3766651,-0.02076795236114192,0.3589237594495217,
3766716,0.0011154081112523101,0.9411738424930642,
3766796,-0.0007829443799752318,0.944060623359263,
3766861,-0.01284916710994026,0.6220934977332372,
3766893,0.003605855626705875,0.7799244722273169,
3766896,0.0019976780713611684,0.9030866751256383,
3766899,0.006590700429384417,0.7360498778238633,
3766900,0.017757597131152703,0.5640570757300892,
3766912,-0.006173065311065987,0.5696379129111576,
3766914,-0.0004903341702492113,0.9783934920451971,
3766916,0.017008259342319122,0.6074961820333483,
3766918,0.008997458232873625,0.6700768226922331,
3766920,0.01760182256758891,0.44274705719904184,
3766922,0.0008698977830522281,0.9272856077280955,
3766924,-0.0007324928813744675,0.9469438088630737,
3766926,-0.008445984662768297,0.6072760989704225,
3766927,-0.0002488279643032011,0.993020622510286,
3766929,-0.006958703644538044,0.6081140441746808,
3766936,-0.006850347902009456,0.5938012583381133,
3766937,0.00393397909303057,0.7164314397999423,
3766949,0.05608297262411068,0.42595406979114614,
3766951,0.02743105119300238,0.3128688347664877,
3766960,-0.01395698792503887,0.5644257176144734,
3767053,-0.023108095994820586,0.2644123392501834,
3767169,-0.034780039378811696,0.6206425747114466,
3767230,-0.0641321803481141,0.37117171304638463,
3767280,-0.017389291947356913,0.5927679996498281,
3767339,0.007364992069786221,0.6881920728011741,
3767465,-0.025494377313247978,0.428475154119871,
3767480,0.008756120981980838,0.7525500039498371,
3767531,-0.0382713436185784,0.21038231677368763,
3767709,-0.008954773315654037,0.8324428833407475,
3768015,-0.012662881600917547,0.6393076285075764,
3768103,0.019698120362706305,0.617312703333362,
3768280,-0.0409116815447302,0.3526935931300955,
3768412,0.03268780085315649,0.3105051410875671,
3768474,-0.011412715319517205,0.5898728560006149,
3768535,0.07919028980229627,0.1878984644902757,
3768627,3.733280346047824e-05,0.9992540300715009,
3768703,0.008139988661129343,0.7773604342733849,
3768791,-0.02085045574076494,0.4801262868164978,
3768880,0.006367992593461808,0.8954292330386314,
3768969,0.0016847708229937464,0.9750006774060154,
3769779,0.011002175756778337,0.47589376754351453,
3769969,0.022213966381705252,0.21946752766719888,
3770029,-0.00121770840346241,0.9530972188345492,
3770052,-0.007915458585203301,0.7493681741205198,
3770172,-0.006566022949112651,0.8967487774748995,
3770290,-0.004071961334709132,0.8602518380989516,
3770305,-0.013130127640435587,0.515450834986078,
3770328,1.2855318790198668e-05,0.9999237413717894,
3770345,-0.00853391124704794,0.6859336629970698,
3770361,-0.013441436323071519,0.4952840833693055,
3770390,-0.020406902502028156,0.23360208255187545,
3770422,-0.040014222361217315,0.26519317370197226,
3770457,-0.010924668432968994,0.7142936150319327,
3770488,-0.010547342129087743,0.7730318232871938,
3770505,-0.03949477018846279,0.30038690370326043,
3770512,0.00021020312523001874,0.9948425559188105,
3770563,0.040198101218648905,0.3585721050015852,
3770588,0.0050319432534589965,0.8295141291758601,
3770606,0.012136830043121055,0.48326120615421175,
3770632,-0.013138716693877957,0.8301367086993435,
3770663,-0.007377591616013082,0.45824175651807597,
3770699,-0.0004976851702969338,0.9724844551491583,
3770721,0.016823091842716017,0.5137976875362431,
3770743,0.010684243703829857,0.32361997286861144,
3770799,-0.026258247712845934,0.47799212463945384,
3770857,0.0021704739932776056,0.8708935458461333,
3770923,-0.008873519658092481,0.6283668911754918,
3770944,0.024469886538330515,0.0796423717047952,
3770979,-0.009426421932071882,0.5546639826471069,
3771037,-0.0043056138474815734,0.7190772689308556,
3771068,0.013927210739482993,0.524818224410309,
3771091,-0.008800820223129911,0.6882912305997246,
3771120,0.00023736770078843013,0.9882714650236408,
3771160,-0.001397792612920151,0.9412982856201514,
3771215,-0.026409114824358683,0.29049439704989416,
3771259,-0.00680143763090105,0.851259347501448,
3771297,0.012348700274749894,0.4828618529807379,
3771336,0.02130394923079943,0.11243828024655633,
3771389,-0.00540234693012352,0.8584654910933336,
3771464,0.0032388069299883328,0.9052276524504503,
3771513,0.01739630768929401,0.202431496025482,
3771543,0.008079156130575556,0.7289111300913961,
3771602,-0.006116717809466144,0.8645005208205587,
3771642,-0.0467297344363208,0.3302225540786954,
3771675,-0.02719152299022887,0.37734556189984314,
3771712,0.02376970616736181,0.4732491672479928,
3771744,-0.004896287918896609,0.9177286836867535,
3771773,0.021899989576834814,0.3657751492466518,
3771800,0.0003514284797959722,0.9848951046976706,
3772056,-0.018728246083981846,0.7351217963115506,
3772090,-0.005826175204946227,0.7428012962442607,
3772158,-0.005670351928418838,0.8498786725341341,
3772187,0.02500398511707381,0.5744601396380706,
3772279,0.04785232500158845,0.298053114072358,
3772437,-0.014822819821631033,0.6499126892627731,
3772525,0.00048555399691453324,0.9540702391922795,
3772581,-0.02486465305600937,0.13220080784702365,
3772661,-0.012487459608963565,0.5205949244439145,
3772719,-0.002710474488485953,0.9407098289527377,
3772775,-0.0052509396169260645,0.7969301857971625,
3773149,0.002582793429843265,0.9096332018503075,
3773174,-0.0005650870366897764,0.9790712229663312,
3773241,-0.022041516616854037,0.5173013376625697,
3773244,-0.017864645643335102,0.5642496298402296,
3773312,0.0008392331599813063,0.9544019041899234,
3773340,-0.007862054774422807,0.6138789767741152,
3773426,-0.015038017669508102,0.6379138606231064,
3773534,-0.017435047137668365,0.6768536986226878,
3773558,0.031756396602923585,0.44577750703436725,
3773703,-0.019802961943323046,0.24326083858128916,
3773742,-0.0056019976796285375,0.7199954015094151,
3773801,-0.054166052350230504,0.05477469418394243,
3773814,-0.016153292123249893,0.7016985941700316,
3773932,0.004751966317628432,0.4694614804787699,
3773980,-0.008886088481823382,0.64534493646302,
3774029,0.004720069045725338,0.671891065683017,
3774096,-0.04277856064032738,0.09575775035654002,
3774218,-0.085352996412851,0.327490969095355,
3774283,-0.002543680062939629,0.9270586216306543,
3774331,0.001594368824398079,0.963752300710359,
3774385,-0.012458478570357798,0.5536008175118472,
3774418,-0.010120058742611994,0.5910761057886038,
3774504,-0.0639292964622918,0.2293381938295132,
3774516,-0.006604887513722497,0.7927756531455815,
3774535,0.005308901846196957,0.777198750942099,
3774593,-0.005982045282673693,0.7181319747060155,
3774635,-0.012111309444088211,0.537850000182019,
3774701,-0.041904667431306095,0.07457586873196927,
3774728,-0.025907036350189965,0.14790237510628457,
3774823,-0.0020756928910683815,0.8235737691039472,
3774883,-0.01056441338638214,0.5786009865276605,
3774906,-0.006549779133732661,0.7977110887982897,
3774975,-0.01187038518012452,0.5477006098585153,
3775038,-0.0035415386119286812,0.8287869524336572,
3775099,0.008432074624595637,0.8461093110272763,
3775147,-0.04710292160095633,0.25251919808769796,
3775157,-0.010913441889513889,0.31091453227989085,
3775211,-0.04706231409019844,0.06522796739889415,
3775334,-0.05654431251883876,0.17393973892108733,
3775425,-0.022037745690836292,0.32123370491373704,
3775686,0.018377981201279873,0.5674296482376928,
3775800,0.0290393983400015,0.592240369254005,
3775808,-0.04996578960319153,0.36489330589736224,
3775842,-0.05242515741672248,0.04485177405374095,
3775906,0.00733595839744582,0.8677741553507894,
3776139,-0.01702842725140094,0.7024878414382556,
3776193,-0.012357721868972889,0.5530456590255459,
3776279,0.0170288486360308,0.48452490760371947,
3776427,0.002836692812430535,0.8979311419346047,
3776504,0.004688137159085659,0.7648022414405862,
3777263,-0.005999085212235165,0.9034845706165673,
3777470,-0.0248879509102188,0.6449988097422101,
3777770,-0.009851164412078157,0.8981894368527861,
3777991,-0.008690357904070146,0.8071318434518006,
3778252,0.013587784087358718,0.601679758370381,
3778372,0.04883820986773974,0.09974857639110071,
3778410,-0.0047420099650346504,0.7710331834233529,
3778504,0.003403714851452485,0.8267334728977405,
3778589,-0.006026891516502335,0.8770297213086369,
3778601,0.022379778949603607,0.37207836478220313,
3778772,0.022388931061860178,0.4047854493613098,
3778823,0.00017588966024272799,0.9946192851397637,
3779207,-0.022442427424176983,0.5223382587935437,
3779314,0.0007687276095727177,0.9475159570973097,
3779362,0.008743495820701361,0.6758185848351779,
3779511,-0.039179633923552996,0.38099997768329585,
3779579,0.03721708789611835,0.17025266609551737,
3779612,0.0019018827785700653,0.9577945161734926,
3779684,-0.004441022539907514,0.7472349211425556,
3779756,0.006271210146845557,0.7924225386552538,
3779817,-0.033765504629655836,0.3300659748707756,
3779950,-0.003893000317203234,0.8326331243575383,
3780145,-0.04748005641348897,0.27075952866146114,
3780271,-0.0572891066534064,0.6045133224969872,
3780287,0.0212458538150854,0.44545080735134646,
3780334,0.0065951789624890365,0.9140797349048705,
3780981,-0.01734665354948823,0.6447343173202746,
3781082,0.02040124989012576,0.6380628229421609,
3781124,0.011760649015442957,0.5110410399460168,
3781245,-0.01473778764657131,0.5875749359592972,
3781429,0.03392479872133315,0.4488656540830135,
3781531,-0.03352186425468002,0.41001843633096136,
3781654,0.02387974548317465,0.3840370029925919,
3781734,0.0192061348449513,0.14504218968693133,
3781794,-0.018107156711080825,0.5990825234156847,
3781980,0.009760874125015629,0.7267356799794089,
3782069,-0.07010829634828854,0.13712601585964246,
3782088,0.017937999092331153,0.5978442672483713,
3782166,0.013909451857420515,0.7040534533606182,
3782195,-0.039978683879666875,0.5951102781070736,
3782616,0.08293763273209821,0.08420578765989148,
3782771,-0.028442787068781353,0.5461459344657814,
3782853,-0.05245149689301551,0.29101579411348694,
3783398,-0.058835108957931946,0.12213150171788478,
3783435,-0.01174801302322694,0.7327485432392593,
3783481,-0.08665775959807392,0.02554720878347373,
3783529,-0.02990583541385507,0.4831701123702603,
3783565,-0.025934908444031117,0.529422278822974,
3783723,-0.0094852841109627,0.7234289671583736,
3783749,0.017639243623907862,0.6055857682155842,
3783788,-0.009348616238509952,0.8203352439021752,
3784208,-0.00773742537906888,0.7900569134695119,
3784344,0.026766146376433726,0.0999916168772777,
3784468,0.014203139091340942,0.5143511974335118,
3784509,0.0426427356720761,0.35875486721307315,
3784602,0.03191638918047751,0.21316515393859015,
3784670,0.028700680516697115,0.42545521764601013,
3784727,-0.013470927812880116,0.6418806693896422,
3784783,-0.026246359330947624,0.41500462983760855,
3784999,0.006753538356708037,0.8013636897949677,
3786039,0.0024459687352170103,0.9101071185361576,
3786471,0.01762243196247161,0.4591848392428307,
3786694,-0.026096519891961517,0.530222132953571,
3786868,0.006176938081482616,0.9288742471394075,
3786920,0.003477891279545901,0.8847040848160592,
3787005,-0.04924415149969819,0.4110275502823014,
3787031,-0.021723693796990462,0.44139819667870583,
3787076,-0.018577513105419906,0.5881023705737751,
3787187,-0.018328357360030467,0.5589427519366796,
3787640,0.003101462643818225,0.9723017039506245,
3787675,-0.004718768534459712,0.7541524626460424,
3787855,-0.03872622839027395,0.3612433543817275,
3788049,-0.018466955863787354,0.717372495475231,
3788097,-0.0023224155766878663,0.9453189002410557,
3788220,-0.014341777341566872,0.49083591898659007,
3788270,0.03152222890825838,0.23008486076203805,
3788302,0.0025897702559036246,0.865573023446882,
3788560,-0.03762825096717308,0.30221532380144533,
3788833,-0.014455168861709125,0.6280084074845791,
3788944,-0.04025285356904638,0.5161665268516884,
3788976,0.015045001404865034,0.7067494904384493,
3789442,0.008764283668503275,0.6469674166687527,
3789591,0.005262256197041455,0.9260906609986612,
3789680,-0.016826650840130557,0.5759283279418852,
3789727,-0.025439731938694716,0.4034381717083062,
3789947,0.016463396307085234,0.6433777244786512,
3790259,0.010106682465921816,0.7114371422621737,
3790361,-0.010711755008709545,0.7541283102939488,
3790479,-0.015018357955598081,0.5775877757717665,
3790529,-0.022307771511100086,0.48106959265148186,
3790704,-0.03296089993848973,0.2929222548991396,
3790982,-0.02184985791102472,0.5203671092044186,
3791168,-0.007077032234283593,0.8085376374671381,
3791254,-0.02608540347346783,0.3972473397303852,
3791341,0.03597363345729103,0.23653269329604767,
3791466,0.07243299795348808,0.3397464340372973,
3791482,1.952866510150004e-05,0.9993365596293513,
3791782,-0.03633750974232412,0.4040169877567814,
3791815,0.06339911678505583,0.32053381193198993,
3791850,-0.010121394085668292,0.8006010034834434,
3791874,-0.04933801832744289,0.40024992954197924,
3791896,0.023653652467805923,0.6346352024511775,
3791935,0.04153285423160001,0.47052288081473004,
3791958,0.12578629102659736,0.1344683188385469,
3791996,-0.027708355431323335,0.32319331172634536,
3792273,0.020956605650455516,0.6464820553783501,
3792656,-0.05885313569182307,0.22940816457263027,
3792776,-0.07583083878790484,0.06410620546347498,
3792952,0.010483810163347667,0.7372128528850928,
3793588,0.005546718187096203,0.8826236929812502,
3793760,0.014698949164754506,0.5875676171986145,
3793827,-0.021156014669984853,0.5773126920390574,
3793888,-0.00029675111972835114,0.9915011657458236,
3794056,0.007241357694955772,0.7118291997660003,
3794341,0.014095224113294808,0.7624983510753486,
3794423,-0.023250021662645646,0.5880689792590592,
3794458,-0.0058351729313884625,0.746401245038514,
3794641,-0.007969029330737652,0.8137259640152592,
3795010,-0.004096798336684213,0.8999489780994677,
3795045,0.013849527931185374,0.44212064799874073,
3795184,0.0015266755972181037,0.9256025878207506,
3795312,0.018465929394242596,0.1881993835494085,
3795403,-0.03563704196107143,0.24633550785383013,
3795466,0.013400909653087214,0.48301219789412464,
3795501,0.025940131711266978,0.3708877029969867,
3795680,0.014191939442085775,0.6447496584301773,
3795733,0.010387292950646988,0.7933807611405437,
3795850,0.00226965267299749,0.9390335402416228,
3795866,0.0016651599858214928,0.9535466694928529,
3795942,-0.003803726673801167,0.8732459596990553,
3796089,-0.009050847513765387,0.843759901809251,
3796244,-0.007499294176052982,0.7819312413537501,
3796335,-0.01846874177881626,0.18030993531397005,
3796428,-0.03133244758131929,0.2903498657472883,
3796620,0.0013774011977769477,0.9636596262385729,
3796992,-0.0056233141200150724,0.8553529623847432,
3797015,0.02140989843791861,0.48422152054242085,
3797032,-0.006052642876348697,0.8240557573063716,
3797295,-0.03323143439160872,0.2981717051238292,
3797561,-0.014158128765075693,0.665877395052511,
3798291,0.007515093919612373,0.7336549556890797,
3798778,-0.05101611255532646,0.23775427094137558,
3798829,-0.030862713789994608,0.43272865530066007,
3799167,-0.015451709533514187,0.47981905222990695,
3799415,0.021664224545218595,0.2627502319046463,
3799461,0.007926364358989505,0.8390415130874626,
3799542,0.012959833204184791,0.6730061281442515,
3799615,0.04228626482115377,0.1689368644272118,
3800070,0.008707713063301495,0.8157132145207212,
3800116,0.09582346806797258,0.04539775133278595,
3800165,0.05188915611834109,0.559813944817158,
3800619,0.027303302064050503,0.4959542520269208,
3800779,0.02133125918650722,0.5285782479036907,
3800834,0.005248047151673491,0.7522407342971531,
3801093,0.03594562000363267,0.694385698847654,
3801264,0.005782137970450476,0.8144956290169143,
3801411,-0.007165558215270105,0.6919677580145345,
3801492,-0.013978472377125337,0.6598298432380073,
3801621,-0.024648785716066865,0.19281125537732188,
3801943,-0.05369403045934509,0.09407967692267298,
3802129,0.004646593814967195,0.8861309721843328,
3802254,-0.015792365338609414,0.6779488185906162,
3802396,-0.019916233945419064,0.6414049004903326,
3802416,-0.007173427145146847,0.8790490166797799,
3802602,-0.008831445540029789,0.8927169666551771,
3802924,-0.01664288296465773,0.7067630230335414,
3802980,0.015092147953293653,0.7649940818494138,
3803020,0.06166342971002843,0.48283089803829116,
3803120,-0.0004584732687460801,0.9865594576428689,
3803194,0.011208746755269542,0.6275142739980546,
3803290,-0.03934618176193447,0.29008031093464276,
3803418,0.013070098729836404,0.6958264866492914,
3803500,-0.009210071961197098,0.8476644912382914,
3803628,-0.012851546756786594,0.762337843745907,
3803882,0.03542321657353293,0.23176762909249454,
3803917,0.022855134794380248,0.4984959544379678,
3804000,-0.0045660466033118656,0.7985241328913801,
3804143,0.03388787515910057,0.08365353975320987,
3804195,0.0190260734411375,0.5255564173296121,
3804358,-0.016955858198441868,0.5593148825003956,
3804452,-0.010077558363633395,0.7520209747025378,
3805553,0.0027765864241852747,0.9574248348477692,
3805614,-0.010019341611003449,0.8203844276355696,
3806126,-0.007746325636933213,0.7575992701091746,
3806211,0.0010654300286886465,0.9763359008971619,
3806253,-0.002928445417070773,0.8107308861309639,
3806366,0.013668137073304557,0.7499685309984216,
3806459,-0.05296247443534193,0.19992161460259983,
3806525,-0.021373925970071147,0.3279663156156065,
3806654,-0.026833609591766876,0.6089470379529962,
3806689,0.023416776988177526,0.28406536777499325,
3806711,0.02104189268508236,0.4045310372630774,
3806905,-0.04052871334195895,0.3428152198612525,
3806913,-0.0005164821633640125,0.982508598444263,
3807261,-0.0015630000539509272,0.9539738284835839,
3807370,0.01128480973494951,0.6516244910793878,
3807474,0.02279069438237384,0.27484151220235736,
3807487,0.06944656010107574,0.01963162075801211,
3807488,0.024124296685457628,0.5235090367513894,
3807490,-0.016862371935235616,0.1650425560781713,
3807491,-0.0165094992699688,0.7951362235079038,
3807493,0.002008104004138589,0.8728676558112634,
3807495,0.0025008997330701922,0.8511846188109964,
3807499,0.042223063592340196,0.10680665553862452,
3807500,0.001120177623125202,0.9363868155541033,
3807501,0.1618184429073722,0.00347546063447909,
3807502,0.3142859351093848,0.011215003311719651,
3807510,-0.022000416627689638,0.42660864673400956,
3807569,0.006451563098325864,0.7995927118801597,
3807595,-0.022888734137030926,0.536380832605494,
3807732,-0.04199163888253878,0.2645930875420186,
3807753,-0.003830400575724777,0.7510280335560963,
3807809,-0.014515528102091538,0.35885396231253697,
3807965,-0.02338364574295593,0.6070265154596082,
3808096,0.0025129717558320403,0.8874555574813283,
3808600,0.004282914451739228,0.7236945695712192,
3808654,-0.01821383475196634,0.7880565041920367,
3808745,0.08890489772832613,0.060857642836893606,
3808854,0.047729016874849525,0.12788873557671054,
3809324,0.022009119355914625,0.3733104411261833,
3809621,0.05403498690076797,0.35059547974919014,
3809671,0.007351916564424913,0.7691529238171328,
3809673,0.006530403625967141,0.8793411377240898,
3809675,0.010213281417578664,0.5369171798805707,
3809677,0.016635353643297626,0.44003126547308047,
3809679,0.0025972621329377775,0.8856081155491471,
3809680,0.004435134387402788,0.8777038372466368,
3809681,0.013059996952956147,0.49596766623018973,
3809683,0.025035559430996668,0.2718346216122135,
3809685,0.06797162873374371,0.332865044704728,
3809686,0.0021309907481336958,0.9056242761010372,
3809687,-0.0018577964783012052,0.9242146789691243,
3809688,-0.0038481008203176048,0.8231226396323799,
3809689,0.005892055618322217,0.8678753727244588,
3809690,0.04815460186018812,0.8162969479134246,
3809691,0.016075289485607578,0.5421430053413387,
3809692,-0.022499081661146548,0.7887987947081245,
3809695,0.020885239338109783,0.3356776839369695,
3809696,0.1285893389873599,0.43926050436588215,
3809705,0.08414523821068397,0.3721824056666925,
3809707,-0.007636673450782574,0.9525835109762538,
3809712,0.031824956591405044,0.7165924661141254,
3809714,0.035765023590545,0.8023204100268262,
3809716,-0.14084822286331483,0.23337180563293494,
3809718,-0.06824328483608204,0.22134726206184568,
3809720,0.005258234955574064,0.9239330568924845,
3809722,-0.04152234362290084,0.4876880357007747,
3809724,-0.17800886282281617,0.05946295690043264,
3809726,-0.0009415218955422806,0.9936029296706912,
3809728,0.18726252368701252,0.2163169351471798,
3809730,0.10057030326486972,0.3640147083329438,
3809732,-0.09942293307282714,0.11480232241889399,
3809734,-0.007918348103672892,0.6444854362560022,
3809736,0.003432970331230349,0.8709994351340362,
3809738,-0.019774385035766832,0.8625402196857055,
3809740,0.07605693028445026,0.32864316507901425,
3809742,0.018841151691881237,0.5131048084892218,
3809744,-0.016951804916123494,0.8241982224022399,
3809746,-0.166847139634757,0.41085964631858596,
3809748,0.04960939999243431,0.6728612432332421,
3809750,-0.0006145744813299841,0.9939967256625128,
3809752,-0.03416397177570758,0.6060194089507315,
3809754,-0.010463600771081666,0.5506764565479834,
3809756,-0.002095339704436894,0.9178009020885954,
3809758,-0.15452371593721956,0.16428554058968675,
3809760,0.005854791490130681,0.9409651450648593,
3809762,-0.03044269602765445,0.40749546271696646,
3809764,-0.09208623835596604,0.008615691092857038,
3809766,0.007898371249755018,0.9565709107244205,
3809768,0.04870700194011619,0.43294275485859823,
3809770,0.0033256210132760894,0.9449995011256833,
3809772,-0.035306857790172515,0.8012611822101882,
3809774,-0.024625217150899825,0.3287525648597279,
3809776,0.16340436759931035,0.30642068150641977,
3809778,-0.0516195992926185,0.6559337594026879,
3809780,0.01588966471996269,0.8676136023395532,
3809782,0.014400602993319897,0.25558289420195496,
3809784,-0.016711913761586185,0.8287382289190975,
3809786,-0.03392686622763371,0.3082728869071149,
3809788,-0.016131392808377443,0.8898762575620706,
3809790,-0.23671875460475267,0.08260162967864257,
3809792,0.026943651687014004,0.7036524330941591,
3809794,-0.009191451360702456,0.23738487397047428,
3809796,-0.12191679682957737,0.0391081049480225,
3809798,-0.031269285462608425,0.8493158380912332,
3809800,-0.002888584965749092,0.8366775631695907,
3809802,-0.02934457127968132,0.7933153306419127,
3809804,0.07754392545076945,0.5659273507008608,
3809806,0.023649107019948552,0.8194813442462897,
3809808,0.04501710281065922,0.7634640241956334,
3809810,-0.021447635901411157,0.8079860119876672,
3809812,0.06792580087621201,0.490960094928096,
3809814,0.13415561255908337,0.5458620418151938,
3809816,-0.16383459227459568,0.2803466968855969,
3809818,-0.03616881104494556,0.5427122748660077,
3809820,-0.0793645875251663,0.18626194488001202,
3809826,-0.022795630028951634,0.38411069849579893,
3810133,-0.014713195252172701,0.7625480341036628,
3810413,-0.017423683531595936,0.6505281624293189,
3810446,-0.09458731537982987,0.07362589856857792,
3810472,0.013534526587356058,0.6738666250219363,
3810542,-0.01436953957522647,0.6907148181567295,
3810749,0.04324719942543358,0.6318587995869109,
3811000,0.014791253525964517,0.6440335961320811,
3811086,0.02069724235264235,0.5990626011241358,
3811339,0.029933311299906923,0.29833484898445684,
3811459,0.022108252750733758,0.40527497595144246,
3811497,0.010905088877166206,0.5048075089207547,
3811574,-0.02111120408648323,0.8006634882324917,
3811596,0.011753544565120198,0.8237001673608044,
3811670,0.05700233826821906,0.38868414446681143,
3811949,-0.013036821013954022,0.7275266994989418,
3812074,0.07404284927395674,0.11348434808409981,
3812206,0.03303244237425843,0.2695666804736865,
3812385,0.01805302219512109,0.5027833553152685,
3812426,0.00019676861620574338,0.9961291360749105,
3812589,0.03160540582471884,0.6531137078575024,
3812864,-0.005401173546212447,0.8736031287277516,
3812922,0.04818064621363958,0.211328298609138,
3813198,0.02544666703923695,0.5207117054635101,
3813297,0.03415941544439644,0.2512587850141188,
3813604,-0.02087243813437419,0.3706590148546426,
3813840,0.008355465509465134,0.7019865600834103,
3814033,-0.019178428027213243,0.4818303135775629,
