ID_REF,log2FC,pvalue,padj
3475545,0.0643486363636363,0.35306482542730844,
3475587,0.15400920454545375,0.12510935269054918,
3475679,0.057473295454547824,0.5633873278938121,
3475717,0.08566579545454367,0.49130969319441,
3475764,-0.018199999999999328,0.9104981514762273,
3475782,0.16700954545454394,0.40460850763068146,
3475794,0.035681136363640675,0.8747415223418682,
3475838,-0.04822931818181786,0.535163526456472,
3475879,-0.08498249999999885,0.3621379404285129,
3475915,-0.06849829545454522,0.6704272202879247,
3475926,-0.09461704545454719,0.42708306998693535,
3476008,-0.1234631818181815,0.3828737607200907,
3476012,0.04049499999999995,0.8167779744846773,
3476097,-0.032271022727274,0.7859415526125186,
3476130,0.06180034090909281,0.5890838969376646,
3476265,0.00028215909090967273,0.9975388179838842,
3476330,-0.12294693181818062,0.37706712999643976,
3476457,-0.08396795454545547,0.4578052754300348,
3476665,-0.09895193181818396,0.3219441552204766,
3476741,0.019022613636364483,0.9300483209505583,
3476796,-0.03444715909090856,0.641938882203483,
3477610,-0.2889188636363622,0.14421210258144807,
3477917,0.07385749999999724,0.4329952609094493,
3477967,-0.06206818181818008,0.7765691388010029,
3478068,-0.04068249999999907,0.7577731408358637,
3478333,-0.04801977272727331,0.7257000819053585,
3478457,0.014500454545455455,0.9329570471043953,
3478957,-0.08445693181818115,0.44268214432019737,
3479015,-0.06683624999999882,0.6462473504530026,
3479181,-0.05692090909090819,0.3869101277425324,
3479355,-0.011348409090906841,0.8363371903828438,
3479438,0.0024876136363651824,0.9670118972593403,
3479519,-0.04258295454545635,0.7615527944151628,
3480013,0.07078159090909164,0.34635324104108245,
3480129,0.013347727272726928,0.9318590762914843,
3480227,-0.18128124999999962,0.35326306318132605,
3480411,0.10871965909090964,0.3977488826169038,
3480508,-0.07754943181818064,0.6018991773599396,
3480657,0.03754954545454581,0.7575384390898444,
3480681,0.09786715909090749,0.20187337795191868,
3480885,-0.08660488636363661,0.3601686838850757,
3481296,0.051939204545453865,0.6293032487482338,
3481410,-0.01978875000000002,0.8630246858741994,
3481543,0.17583965909090704,0.03763611633142994,
3481700,0.005568636363636692,0.9819957731614657,
3481890,-0.06385624999999973,0.5513706420988489,
3481986,-0.05952568181818174,0.5129864167602126,
3482017,-0.038874090909090775,0.6460435626586447,
3482112,0.0022035227272727553,0.9818519973677762,
3482219,0.06788818181818002,0.6910058872441429,
3482274,-0.014618522727273042,0.8515312426880057,
3482498,0.04750715909090797,0.7764041485531412,
3482572,-0.1214877272727275,0.26217682072797854,
3482845,0.02208909090909117,0.858264980776737,
3482888,0.036252727272728436,0.6498101360830525,
3482977,0.020862499999998896,0.8348541663755049,
3483046,0.041816022727271474,0.7854366733009059,
3483093,-0.03212829545454721,0.7841576256061008,
3483159,-0.047361136363639034,0.7758922019195275,
3483348,0.033116250000000846,0.7407842315804589,
3483468,-0.017306590909091035,0.8850791314489692,
3483885,-0.006185795454546117,0.9694071178044199,
3484005,0.003332272727272212,0.9875617827723762,
3484060,-0.0073784090909079225,0.9610824197429148,
3484117,0.020571250000000596,0.8474753750479262,
3484165,-0.03650670454545413,0.7883956317598046,
3484296,-0.02818897727272507,0.8978628145780301,
3484393,-0.010477159090909183,0.9191568558727645,
3484436,-0.04018909090909073,0.7852486774085052,
3484497,-0.05467943181818136,0.7146184642971606,
3484641,0.1350423863636374,0.18604000554298475,
3484711,-0.06609488636363725,0.49671500394280577,
3484768,0.057947499999998264,0.6675931646231033,
3484895,0.027616136363636024,0.8276012780711621,
3485074,0.07535318181818162,0.5966248608863731,
3485292,-0.08981261363636373,0.45392874734353084,
3485674,-0.3220201136363632,0.040551946711982145,
3485740,-0.15919931818181787,0.2386590758881596,
3485786,0.009750795454546157,0.9223991380240604,
3485863,-0.05931454545454695,0.7055255704215281,
3486025,0.1878612499999992,0.36425630247388474,
3486096,-0.158164090909092,0.16280813739241107,
3486383,0.0967921590909091,0.6920878952195582,
3486728,0.07479181818181768,0.48568742745018234,
3486807,0.07790454545454484,0.5978851725143592,
3486883,-0.04260250000000099,0.7718714191931327,
3486956,-0.029856136363637376,0.8744560929121985,
3487095,-0.019375909090908472,0.8855404176976285,
3487220,0.07416647727272618,0.6585410899065683,
3487299,-0.08175170454545455,0.39140023579728433,
3487360,0.05769534090909145,0.6270555851352355,
3487432,0.16242681818181737,0.28520507472258916,
3487600,0.03682954545454464,0.8541359847857994,
3487824,0.013690340909091603,0.9445743923157837,
3488022,0.09736556818181796,0.18253790287381305,
3488094,0.1377156818181824,0.3062984236009456,
3488253,0.012958636363635812,0.8999044090458649,
3488338,0.030278522727271717,0.8241818328861836,
3488602,0.11226409090909062,0.18854422921395508,
3488942,0.19312170454545363,0.09776315056099157,
3488985,0.1354860227272745,0.12306290498676098,
3489020,0.1606922727272746,0.44752168528065916,
3489138,-0.07071204545454446,0.7469287972578206,
3489212,0.10793522727272808,0.48090275996006426,
3489335,-0.03907284090909258,0.8097179813302755,
3489350,0.2002402272727286,0.19332300820941997,
3489418,0.07701875000000147,0.6620359834062681,
3489481,0.10022977272727296,0.5505076453758313,
3489538,0.056655909090911116,0.7269682753430304,
3489644,-0.029433977272728562,0.7867254128102841,
3489673,0.014621477272727113,0.9359279435355862,
3489708,0.21083102272727494,0.15617461921188744,
3489851,-0.27265818181818124,0.26334527659348306,
3489957,0.03274215909090916,0.7403388008728771,
3490073,-0.058434545454546516,0.5652688601695499,
3490251,0.028518749999999038,0.7677540410576803,
3490433,-0.07598284090909146,0.6060168997564404,
3490504,0.13324965909090825,0.28757198849360893,
3490655,0.2189913636363645,0.2645312494361561,
3490741,-0.002149545454544821,0.9901066939018339,
3490892,-0.1217100000000011,0.7881641411603837,
3491486,-0.07487443181818154,0.5609245614162878,
3491948,0.07270602272727178,0.44863340353593106,
3493391,0.15572431818181798,0.32711594251379505,
3493448,0.15649613636363569,0.3986252668963257,
3493543,0.018785454545453995,0.8732113348413637,
3494102,0.019874659090910463,0.8691957564610371,
3494137,0.03148329545454587,0.8288696947015577,
3494465,-0.08603465909090868,0.576234517896864,
3494502,0.09171000000000085,0.3754059787809563,
3494629,0.003264318181818382,0.9741113555522359,
3494706,0.15164772727272702,0.3831048358912096,
3495076,0.1122921590909085,0.3148331285309729,
3495968,-0.1050860227272743,0.47932264591096874,
3496366,0.29619727272727125,0.08936065111803132,
3496409,0.025647500000000267,0.7795804290446501,
3496637,-0.09404250000000047,0.5274530069870145,
3496916,0.0884014772727264,0.615310485177949,
3497195,-0.008829204545453884,0.9320161146590412,
3497270,0.04783556818181545,0.7851313169947931,
3497340,-0.14208488636363636,0.3654774335877816,
3497586,0.027159545454545686,0.8822140566685215,
3497659,0.1438972727272727,0.4306949266686111,
3497790,0.04861727272727201,0.6597330607028467,
3497881,-0.014937500000001158,0.8873262562727976,
3498315,-0.008961590909091655,0.893863233716384,
3498476,-0.039684545454545805,0.9288194590537163,
3498502,0.12149250000000045,0.3492664503153049,
3498589,-0.07365215909090761,0.49587114236491847,
3498780,-0.09704829545454441,0.43386536069733816,
3498837,-0.014075227272727808,0.9190932157965249,
3499132,-0.02361363636363656,0.8359006906136013,
3499453,-0.0558756818181827,0.7220892281995202,
3499585,0.05170465909090982,0.7327665805065364,
3499632,0.07293999999999734,0.3149703135444218,
3500055,-0.13531465909090912,0.09395188480549975,
3500772,0.17455431818181832,0.2699589702131327,
3500787,0.1870744318181803,0.3249653869029857,
3501219,-0.05141738636363691,0.7051119979349854,
3501415,0.04864215909090852,0.5583166390007515,
3501471,0.12919806818181634,0.039419778601956515,
3501661,-0.03376511363636325,0.608614827696415,
3501762,-0.0842892045454553,0.4816702622612139,
3501999,0.004465681818181189,0.9725077704408862,
3502087,-0.10507045454545505,0.44705513435467237,
3502149,-0.014074090909090398,0.8935551240384193,
3502259,0.006392045454545858,0.9478751762584494,
3502411,-0.12626272727272703,0.3725626440552968,
3502437,-0.21711147727272717,0.11193898452708853,
3502475,-0.043539090909090916,0.6441501520054496,
3502497,0.11673613636363545,0.2483183397537823,
3502570,0.05905181818181937,0.309938184520413,
3502632,0.14140875000000008,0.07679292126816209,
3502710,0.05464670454545395,0.6795739134925955,
3502829,0.0785098863636371,0.4774379844669697,
3503119,-0.02256931818181762,0.8744010016799136,
3503164,0.05689011363636265,0.616506845680729,
3503224,-0.12377715909090803,0.334496490761116,
3503747,-0.28898704545454645,0.22452722024479654,
3503816,-0.5984717045454544,0.007361896204333591,
3503976,0.0672549999999994,0.3443350540528062,
3504054,0.15010170454545424,0.42861552291087857,
3504134,-0.02712772727272661,0.8249420796047879,
3504193,-0.04691079545454446,0.612480875746181,
3504213,0.009235340909090617,0.9326294366882552,
3504226,0.0011469318181847044,0.991941293719961,
3504392,0.07618318181818129,0.5480127739375359,
3504434,0.022265340909091158,0.8924953021335905,
3504526,0.04470045454545435,0.41575119492408164,
3504617,0.10347056818181688,0.3664000335899589,
3504691,0.185572727272727,0.21896836720422538,
3504760,0.17276068181818083,0.26863246515667644,
3504791,0.12340034090909136,0.5163731165495433,
3505319,0.061035795454545294,0.7019807446851867,
3505449,0.09502113636363596,0.2674705757153575,
3505541,-0.060430568181818245,0.6730723607577814,
3505781,0.06577090909090799,0.5451545925595663,
3505937,0.09391193181818114,0.2794463198978459,
3506093,-0.032306136363636107,0.7937131556185758,
3506153,0.0868689772727258,0.5485705104465418,
3506398,-0.0036070454545447106,0.9817270021280213,
3506431,0.13227613636363778,0.1853912021232647,
3506648,-0.014804886363636527,0.9527470324533431,
3506738,-0.0008648863636366855,0.994667346037619,
3506936,0.04360727272727427,0.6905407010403746,
3507003,0.04661011363636369,0.631681000122258,
3507134,-0.07591386363636321,0.6806090957592981,
3507199,-0.30980647727272626,0.047806612775913415,
3507282,-0.04967988636363696,0.5826255879684444,
3507465,0.10928624999999936,0.5782766697976061,
3507686,-0.24984590909090887,0.04304833277196141,
3507710,0.030808295454543888,0.7170673153428565,
3507766,0.009040795454545503,0.9597924065721897,
3507798,0.15608147727273014,0.28170944143860976,
3507962,0.10792704545454423,0.5437588919294551,
3508330,-0.07178806818181815,0.6860239953275811,
3508644,-0.03287795454545339,0.7912233562587065,
3508696,-0.09044761363636589,0.4580689468738268,
3508898,-0.05484238636363692,0.5209405888510346,
3509411,-0.17931318181818234,0.16919200265291925,
3509473,-0.0420323863636356,0.7032414143232475,
3509645,-0.04662250000000112,0.607186923987749,
3509677,-0.043727727272727446,0.6788583525989258,
3509719,0.03343556818181881,0.8164462110386276,
3509842,-0.10177431818181848,0.26892102486900926,
3509885,-0.0005669318181809047,0.9962210681604102,
3509910,0.08728897727272589,0.5657932913164927,
3509986,0.15937102272727177,0.21006392564443813,
3510066,0.09220818181818213,0.37034036463716324,
3510126,-0.07754704545454594,0.3961670569611463,
3510344,-0.03615715909090955,0.7754578136768344,
3510362,0.040020909090909385,0.7524407402651151,
3510450,-0.06203636363636367,0.5884483272785325,
3510542,0.08581659090909044,0.6594737123569834,
3510755,-0.0198289772727267,0.84200584298408,
3510858,0.03391965909090899,0.703390139771864,
3510925,0.08372193181818144,0.4759526033806992,
3510963,0.09937295454545447,0.5531864500578048,
3511031,0.10496034090909134,0.32075215271378016,
3511135,0.08365863636363624,0.46936328471063704,
3511158,-0.09548431818181813,0.5449275193941341,
3511168,0.14249613636363812,0.24929090055584602,
3511189,-0.05541193181818205,0.6974730672762346,
3511698,0.3110635227272729,0.38885983392813916,
3511817,0.008892954545454135,0.9389564242192696,
3512050,0.09638284090909055,0.5072814962148745,
3512157,-0.0580807954545457,0.7699207792598327,
3512294,0.009082159090911368,0.934212290970567,
3512449,0.13123409090908922,0.18122305495646518,
3512500,-0.2508532954545455,0.013210894864931462,
3512527,0.03275352272727261,0.7280971927658075,
3512621,-0.050231704545455,0.6752132282189611,
3512719,0.042944431818183304,0.7448611686274542,
3512769,0.047514431818180825,0.6404906625690963,
3512843,-0.05958011363636384,0.5141921496293673,
3512874,0.028852272727274197,0.5679990003660422,
3512948,0.19751761363636433,0.383750527521206,
3513096,0.04901522727272756,0.725748548812496,
3513147,-0.14638090909090895,0.3061681633937219,
3513293,-0.019644772727270166,0.859974287245415,
3513395,0.060853409090909416,0.7037563957839497,
3513514,0.3109117045454557,0.19243012750974028,
3513549,0.039106022727272816,0.797471120125971,
3513752,0.061158863636364025,0.7266830879942445,
3513794,-0.05665022727272806,0.7071175180159535,
3513856,0.05725340909090981,0.554815136622745,
3513883,0.09215159090909086,0.45431368476137735,
3513953,0.09050284090909155,0.2514021703634789,
3513995,0.04594284090909184,0.886447186976553,
3514290,-0.10395397727272737,0.32042004925710105,
3514348,-0.1374399999999989,0.24495873224253412,
3514488,0.050033295454547044,0.773531485877552,
3514639,0.14055909090909058,0.28702138588108206,
3514685,-0.13057056818181767,0.44893292240502947,
3514711,0.15481999999999996,0.3383542281740767,
3514736,0.1133834090909085,0.12425826723333519,
3514804,0.01371124999999962,0.8884981961717957,
3514849,-0.02750499999999967,0.7183448763981567,
3514879,-0.1655461363636368,0.05517196944211978,
3515009,0.08570875000000022,0.38199028489234366,
3515088,-0.10104545454545466,0.2991640150441749,
3515109,0.020283749999999934,0.8881020308415153,
3515965,0.09907215909090894,0.15865705455354237,
3516228,0.047621249999999726,0.6238740310168707,
3516639,0.11235443181818194,0.32812668649862897,
3517051,-0.10658522727272768,0.23150288432701613,
3517251,0.08886011363636293,0.4885934619766613,
3517594,0.06472886363636476,0.6687132024906033,
3517793,0.011803863636362877,0.9404833495863023,
3518086,-0.012988522727273022,0.9053746116466904,
3518169,-0.002457386363636793,0.9845075459613316,
3518418,-0.07977977272727266,0.3964797719943308,
3518455,0.05415284090909189,0.723533832712806,
3518496,-0.07187909090909272,0.54308295822393,
3518766,-0.05603818181818232,0.6798934306668734,
3518940,-0.0674884090909087,0.5973093408271521,
3518977,0.050328750000000255,0.734770646054783,
3519119,-0.06154909090909211,0.6394671529974427,
3519309,-0.06786647727272754,0.5742535305507508,
3519540,0.12993715909090975,0.2617045000182488,
3519624,-0.12522090909091066,0.3894883512207563,
3519840,-0.05174681818181792,0.6193619935784207,
3520934,-0.09681215909090835,0.34609867986213316,
3520989,0.02699193181818149,0.865739653073457,
3521083,-0.09814238636363548,0.5189945572382109,
3521174,0.0073539772727286845,0.9658763467082901,
3521372,0.06224681818181921,0.48753048921889797,
3521484,-0.00224284090909066,0.9843685587036266,
3521816,-0.10051045454545493,0.5392306790997121,
3522101,-0.09106477272727354,0.564399692508315,
3522225,0.04577511363636422,0.5274232916378242,
3522327,-0.13906840909090823,0.21265869097683568,
3522398,0.11305693181818288,0.5162384886954104,
3522644,0.11504954545454726,0.494197070789699,
3522662,0.04368068181818341,0.8532001484986682,
3522914,0.08358295454545406,0.5374442528403608,
3523118,0.11409988636363533,0.23483139850831922,
3523156,0.09529181818181875,0.41785373237419254,
3523318,-0.08078806818181894,0.37528141569271134,
3523499,0.08094670454545438,0.44586908142159176,
3523855,-0.053899318181819034,0.658712933033607,
3523881,-0.02455818181818037,0.7997733264497829,
3523978,-0.07621977272727332,0.5935791129494138,
3524389,-0.24862204545454558,0.0458859983129185,
3524570,-0.011014659090909262,0.8911035922422315,
3524618,0.09628352272727447,0.481191924066369,
3524999,0.22003022727272814,0.16823550026731482,
3525234,-0.0990112500000011,0.42829320305495555,
3525313,-0.020056818181818592,0.8537208367375747,
3525498,0.15594181818181774,0.37037548191310565,
3525538,0.1136772727272719,0.24838018152033114,
3525655,-0.2123272727272738,0.1769842788676266,
3525679,0.05416034090908717,0.5923689007665602,
3526151,0.01600704545454601,0.8841608487018602,
3526378,0.08548090909090966,0.5133985796224413,
3526425,-0.041491477272729504,0.8208837983658499,
3526454,-0.12207375000000109,0.3142044084440882,
3526495,-0.05218749999999961,0.696294786384739,
3526524,-0.2006294318181805,0.09926789892461152,
3526544,-0.015333409090908745,0.8897990157549005,
3526655,-0.1709477272727291,0.11190364440765246,
3526772,-0.10614522727272657,0.3802467484223334,
3526831,0.0366857954545452,0.702902546245481,
3527290,0.3772908863636366,0.3931835688365114,
3527332,-0.21629249999999978,0.3181935905489492,
3527340,-0.4586467045454552,0.025700182567753384,
3527342,-0.18536840909090824,0.09237500235263443,
3527348,-0.06535727272727287,0.7570784705593239,
3527377,-0.13938920454545567,0.2708834731935991,
3527390,-0.1049207954545448,0.3720213846873802,
3527418,0.056964659090908754,0.6299771095706725,
3527493,0.043777272727273164,0.6646160328984363,
3527514,0.06815443181818104,0.5751262976240016,
3527597,0.04255693181818199,0.7813011707976131,
3527641,0.15615022727272798,0.24560257894250215,
3527655,-0.08628909090909076,0.5110242316249577,
3527662,-0.07478102272727583,0.7140345202634177,
3527684,0.022746250000001744,0.963071802092992,
3527722,0.4798525000000007,0.3131158061965076,
3527745,-0.07553624999999897,0.39047703602203077,
3527785,-0.18396056818181705,0.1239169084546419,
3527807,-0.09769750000000066,0.515416629228884,
3527831,-0.2414982954545457,0.055405358959205384,
3527847,-0.1364649999999994,0.5058105114071045,
3527864,-0.08926193181818132,0.4917940759207845,
3527958,-0.09233136363636385,0.4906336245735098,
3528013,-0.17739715909090936,0.12380855616826097,
3528115,0.0639307954545476,0.5034057745745021,
3528172,0.03775852272727054,0.8360910545174295,
3528605,-0.02506227272727246,0.8581265135172367,
3528646,0.07447477272727365,0.7484018215517236,
3528759,-0.11637352272727242,0.2072074275112456,
3528805,0.0563924999999994,0.48407200857682686,
3528842,-0.02290579545454552,0.8984354492636069,
3528864,-0.16542636363636287,0.049703748073148875,
3528895,-0.06634295454545658,0.5772678377398954,
3528944,-0.0677557954545458,0.6608481188084692,
3528994,0.1107198863636345,0.39323940700032045,
3529064,-0.061978068181820056,0.48822146466471894,
3529082,-0.045053522727273254,0.5929263967964036,
3529104,-0.05053886363636284,0.645026874381563,
3529113,-0.21808681818181874,0.09548546375805571,
3529156,0.17883034090909167,0.09209696720768117,
3529185,0.07309681818181879,0.6063412114323619,
3529237,-0.11216227272727153,0.3464747353683041,
3529309,-0.057860454545457074,0.7040044399684343,
3529408,0.006604204545454628,0.9568980343413986,
3529467,-0.08293545454545459,0.49798637024120784,
3529508,-0.0622280681818177,0.40240599093299023,
3529547,0.02654261363636401,0.7498088150508553,
3529601,-0.08119034090908972,0.36493619800948207,
3529609,-0.0652069318181816,0.48056678674008335,
3529649,-0.03831159090908898,0.7421606465946615,
3529701,0.08503352272727227,0.4772949086824272,
3529725,-0.0835847727272716,0.5127304766217107,
3529775,0.006521704545455087,0.9425018483524943,
3529799,0.08277499999999982,0.34908444618738477,
3529857,-0.049511136363637576,0.5635036522958816,
3529877,-0.1165356818181813,0.16689119684898707,
3529908,-0.04851977272727126,0.7429523295735194,
3529951,0.0011045454545461908,0.9927291324764198,
3530002,0.1019776136363646,0.2811997588048292,
3530655,-0.04652897727272709,0.7186492897870673,
3530982,0.03764124999999918,0.8762033992579714,
3531032,0.12798659090909048,0.5051451358260686,
3531163,-0.04775170454545474,0.7463881498437503,
3531229,0.012914431818181527,0.9150869929903096,
3531355,0.04583704545454559,0.6744447950279844,
3531479,-0.013824886363636324,0.9398267468737678,
3531553,-0.2974851136363639,0.12550717024136113,
3531736,-0.011921704545455825,0.907670343348175,
3532313,0.0900986363636358,0.5571253957267633,
3532353,0.06293431818181983,0.6568010646631302,
3532393,-0.05687795454545608,0.6431868824216229,
3532511,0.002746590909091573,0.9828975775751192,
3532560,0.29819136363636467,0.03308345451796539,
3532766,0.11925863636363587,0.4839368626296351,
3532778,-0.11732545454545384,0.392802776783971,
3532785,-0.06713477272727264,0.6188875724517507,
3532793,-0.00878306818181862,0.9381113581304699,
3532935,-0.06206204545454597,0.5482166571084339,
3533184,-0.13814011363636336,0.39838647527599425,
3533397,0.07572579545454428,0.4390845899739727,
3533435,-0.02764352272727244,0.8704868190740992,
3533485,0.015148977272726682,0.8661844402499423,
3533499,0.015498750000000783,0.8616010401982519,
3533811,-0.04021261363636386,0.6719447259280436,
3534128,0.020316704545455977,0.8847966209128056,
3534201,0.04744295454545533,0.782760407170179,
3534248,0.050928863636363175,0.7112695761965722,
3534785,-0.007993409090909509,0.933578775885965,
3534866,0.0802690909090904,0.47185148233330876,
3534886,0.10965045454545574,0.3784713512848519,
3534923,0.1340950000000003,0.45771362888849754,
3535000,0.17557545454545576,0.00776790196595848,
3535125,0.05334943181818108,0.6543483746758634,
3535186,0.03026227272727322,0.8162554340228544,
3535307,-0.05355215909090871,0.5410305529616493,
3535395,0.12952988636363472,0.5576444629121651,
3535515,0.01389363636363683,0.8849452556385236,
3535628,0.01481272727272831,0.8844624975783719,
3535674,0.08335647727272821,0.5627762787316357,
3535752,0.053349659090906165,0.839744079546167,
3535780,0.2221381818181829,0.06974917118252547,
3535922,0.11482181818181836,0.5534810173622668,
3536336,-0.022460340909089993,0.857906605129862,
3536396,0.0652727272727276,0.46430820883110935,
3536434,-0.009654886363636095,0.9289229029789379,
3536650,0.10798545454545394,0.6209714079551463,
3536663,-0.016792499999999322,0.9029160794427085,
3536706,0.024671363636362464,0.8272740953776948,
3536786,-0.03559477272727474,0.5079495797763502,
3536832,0.2505763636363634,0.33500976173908414,
3536905,0.08506443181818035,0.6187178522512432,
3537030,-0.19990999999999914,0.14287585840409914,
3537164,-0.012893636363635608,0.862389351785396,
3537264,0.13775568181818088,0.42793864853275076,
3537557,0.17646818181818258,0.3717687723462161,
3537747,-0.061794318181818575,0.7239569286984141,
3537813,0.08577250000000092,0.39232694407582025,
3537884,0.14506988636363527,0.4262871927038038,
3537949,-0.09776999999999969,0.38935769194454384,
3537967,0.12142238636363523,0.31232101786027294,
3538087,0.19740431818181925,0.30007318954701667,
3538213,-0.17314886363636361,0.17233945413757937,
3538324,0.04921181818182063,0.786893823200275,
3538403,-0.01041125000000065,0.8947896189422844,
3538470,0.06518681818181982,0.6762325724983909,
3538555,0.10388102272727551,0.28610875300324023,
3538624,-0.011466477272727538,0.931134241811197,
3538703,0.005578522727271995,0.9586957805707209,
3538789,0.2172887500000007,0.19573210059421375,
3538893,0.049002272727271645,0.7238731335989681,
3539070,0.08633147727272927,0.5625243435581214,
3539147,0.1604384090909079,0.24609359626491864,
3539201,-0.08287988636363464,0.5295431400030828,
3539499,-0.00945534090909117,0.9421125200037077,
3539724,0.02776181818181911,0.8859970529937304,
3540007,-0.07208034090909088,0.47740145935570977,
3540068,-0.006214090909089087,0.9709442332839036,
3540091,0.05098147727272995,0.7727091536764497,
3540136,0.04725147727272816,0.671408382750998,
3540155,-0.13709977272727203,0.22351441826700047,
3540353,0.23239420454545723,0.1444487988525225,
3540398,0.05940113636363531,0.5174451671660947,
3540552,0.035892840909091284,0.7882172809738862,
3540839,-0.012913636363637071,0.8928546038154619,
3540862,0.04584329545454491,0.6330043566416459,
3541029,0.060481704545455095,0.5109785586507778,
3541073,0.08094340909091091,0.46139766321695463,
3541137,0.13001147727272766,0.31957599704852985,
3541383,-0.11046602272727313,0.4096191241492222,
3541450,-0.11642420454545555,0.3760947267308925,
3541497,0.06188931818181853,0.679526666931065,
3541937,0.05034681818181852,0.7002023613628638,
3542063,0.06043556818181983,0.5839623658408222,
3542066,0.032147499999998885,0.7219150453041123,
3542145,-0.06981261363636193,0.4757612164443765,
3542207,-0.006706136363636261,0.9553997069465165,
3542246,0.028890909090908412,0.8714667658791249,
3542275,-0.06372727272727285,0.6201296431122826,
3542445,-0.2116509090909089,0.04206533378921279,
3542689,-0.06731943181818068,0.6557331141259323,
3542847,-0.0930472727272722,0.4883611117173081,
3543026,-0.03975602272727308,0.6859722784205184,
3543355,-0.0009369318181819963,0.9931984529225073,
3543411,0.03380727272727313,0.7374742835404076,
3543481,0.028677613636361343,0.7795130965320142,
3543539,-0.11241738636363774,0.356320226943611,
3543619,0.045409090909091177,0.565711549030188,
3543673,0.18206034090909284,0.06115805080695397,
3543714,0.14523284090908906,0.30642970911511824,
3543756,0.05370852272727289,0.7281172422128563,
3543857,0.04449125000000187,0.8093475239142913,
3543884,0.13732488636363538,0.15954684263062938,
3543935,0.038280000000000314,0.5654043191647894,
3543979,-0.06492454545454596,0.7293205618251124,
3544071,-0.04196250000000035,0.7392508359291501,
3544102,-0.01552897727272562,0.9278503550193333,
3544141,0.20666647727272736,0.11817651514842291,
3544216,0.06227318181818209,0.6043317741835974,
3544251,0.09059113636363669,0.5395804370304788,
3544346,-0.029577613636364575,0.7722489796867017,
3544387,0.05402670454545344,0.47429405204834174,
3544441,0.0218880681818181,0.8591919293498524,
3544525,0.07372034090909274,0.787571031019448,
3544562,-0.014297045454545021,0.8886221493387089,
3544605,0.21409613636363467,0.12301637264027242,
3544625,0.16650011363636352,0.4555171345503064,
3544678,-0.1174064772727279,0.20388509953931985,
3544829,0.0854235227272726,0.28268317311759605,
3544905,0.07254522727272672,0.4559577415789867,
3545022,-0.09000295454545437,0.4734558226496327,
3545130,-0.2796142045454557,0.10912215733006077,
3545183,-0.12673965909090867,0.2923844200602129,
3545311,-0.05923465909090897,0.4686184330843427,
3545403,0.025207045454544996,0.7454930160665609,
3545466,0.044592613636365463,0.6260224724751764,
3545525,-0.07789159090909159,0.36489498532357234,
3545550,-0.0074397727272721426,0.9580856031472962,
3545564,-0.19441340909090865,0.07010997459057161,
3545634,-0.05560352272727265,0.6602449759118676,
3546213,0.03503306818181873,0.6669702338409877,
3546924,-0.00948943181818196,0.9086499415819924,
3547375,0.11685624999999966,0.589086198775904,
3547500,-0.008538409090908416,0.9484939464589617,
3547610,0.036326704545454724,0.6736283312611113,
3547696,0.050773522727272535,0.44474859716585624,
3548050,-0.13585647727272754,0.3814921590439315,
3548152,0.027376250000002322,0.7948320492959904,
3548229,-0.09588931818181745,0.4764765408145648,
3548346,0.05217875000000305,0.5716418668230008,
3548538,-0.19529318181818134,0.10330134736624977,
3548772,0.08494250000000036,0.5084968964782904,
3548788,0.11900840909091137,0.3041049680905029,
3548849,-0.047895113636363895,0.7616006541276267,
3548929,-0.05911488636363238,0.6004636251623993,
3549033,-0.02116181818182028,0.8634330180947418,
3549092,-0.033269318181816665,0.7927315626756214,
3549220,0.23438863636363738,0.03186530076898218,
3549264,-0.06914079545454443,0.4046198753921628,
3549381,-0.13271500000000014,0.37559062924745723,
3549436,-0.09483045454545369,0.5164815029819778,
3549477,-0.16059897727272698,0.19377883092626103,
3549517,-0.07114386363636438,0.4582244606413788,
3549551,-0.06454261363636427,0.6304045510525783,
3549575,0.20449465909090847,0.2817176059516404,
3549605,0.034967159090910194,0.7640248632050213,
3549708,-0.1044585227272723,0.47314916273878216,
3549740,-0.06642897727272823,0.6700218598878046,
3549757,-0.055408522727272924,0.6679691032412649,
3549790,-0.1129344318181813,0.3131698041872346,
3549989,-0.053849204545453944,0.677521162117791,
3550077,0.04577954545454688,0.7454510578119466,
3550139,0.26421568181818156,0.009027467322827535,
3550234,-0.004657727272727286,0.9711400246166443,
3550278,0.026318636363637182,0.841311546915309,
3550307,-0.12861625000000032,0.47194333936952515,
3550328,0.3301372727272742,0.11933811829158246,
3550343,0.002002954545454738,0.9821760258308281,
3550392,0.026763295454545144,0.8722964116460482,
3550485,0.2343223863636359,0.1337585366436732,
3551029,-0.04445738636363572,0.7675738192228361,
3551120,-0.04604363636363473,0.8563018287446769,
3551303,-0.011482613636363048,0.8916164616414568,
3551407,-0.013777613636364094,0.9167650255567079,
3551432,-0.06002011363636406,0.6315213733624812,
3551485,-0.017868863636363308,0.8577452077554337,
3551566,-0.08976488636363555,0.43308268564331964,
3551677,0.03314090909090872,0.6186310731674352,
3551687,0.022944545454546272,0.9040583462246181,
3551689,0.05964295454545443,0.7150038646260424,
3551690,-0.006366704545455626,0.9615786420150927,
3551691,0.03399625000000128,0.8359457997396404,
3551692,0.0011744318181836633,0.990908364476809,
3551693,0.12730454545454428,0.2471051727517676,
3551694,-0.03871477272726942,0.7250630047433706,
